HPD,31,581404,HPCP,HT,2013,07,0027,00120
HPD,31,581404,HPCP,HT,2013,07,0028,00010
HPD,31,581404,HPCP,HT,2013,07,0031,00130
HPD,31,583007,HPCP,HT,2013,07,0001,00010
HPD,31,583007,HPCP,HT,2013,07,0002,00010
HPD,31,583007,HPCP,HT,2013,07,0003,00030
HPD,31,583007,HPCP,HT,2013,07,0005,00010
HPD,31,583007,HPCP,HT,2013,07,0009,00010
HPD,31,583007,HPCP,HT,2013,07,0011,00020
HPD,31,583007,HPCP,HT,2013,07,0012,00230
HPD,31,583007,HPCP,HT,2013,07,0013,00040
HPD,31,583007,HPCP,HT,2013,07,0014,00010
HPD,31,583007,HPCP,HT,2013,07,0020,00030
HPD,31,583007,HPCP,HT,2013,07,0025,00010
HPD,31,583007,HPCP,HT,2013,07,0028,00060
HPD,31,583007,HPCP,HT,2013,07,0029,00090
HPD,31,589002,HPCP,HT,2013,07,0001,00000
HPD,31,589002,HPCP,HT,2013,07,0002,00360
HPD,31,589002,HPCP,HT,2013,07,0003,00170
HPD,31,589002,HPCP,HT,2013,07,0004,00060
HPD,31,589002,HPCP,HT,2013,07,0005,00010
HPD,31,589002,HPCP,HT,2013,07,0007,00100
HPD,31,589002,HPCP,HT,2013,07,0010,00040
HPD,31,589002,HPCP,HT,2013,07,0011,00010
HPD,31,589002,HPCP,HT,2013,07,0014,00020
HPD,31,589002,HPCP,HT,2013,07,0016,00020
HPD,31,589002,HPCP,HT,2013,07,0017,00110
HPD,31,589002,HPCP,HT,2013,07,0019,00040
HPD,31,589002,HPCP,HT,2013,07,0020,00080
HPD,31,589002,HPCP,HT,2013,07,0021,00060
HPD,31,589002,HPCP,HT,2013,07,0022,00120
HPD,31,589002,HPCP,HT,2013,07,0023,00010
HPD,31,589002,HPCP,HT,2013,07,0027,00180
HPD,31,594505,HPCP,HT,2013,07,0001,00010
HPD,31,594505,HPCP,HT,2013,07,0002,00040
HPD,31,594505,HPCP,HT,2013,07,0004,00020
HPD,31,594505,HPCP,HT,2013,07,0005,00010
HPD,31,594505,HPCP,HT,2013,07,0006,00040
HPD,31,594505,HPCP,HT,2013,07,0007,00030
HPD,31,594505,HPCP,HT,2013,07,0008,00020
HPD,31,594505,HPCP,HT,2013,07,0010,00010
HPD,31,594505,HPCP,HT,2013,07,0011,00030
HPD,31,594505,HPCP,HT,2013,07,0013,00030
HPD,31,594505,HPCP,HT,2013,07,0014,00010
HPD,31,594505,HPCP,HT,2013,07,0015,00010
HPD,31,594505,HPCP,HT,2013,07,0016,00010
HPD,31,594505,HPCP,HT,2013,07,0018,00010
HPD,31,594505,HPCP,HT,2013,07,0020,00010
HPD,31,594505,HPCP,HT,2013,07,0021,00010
HPD,31,594505,HPCP,HT,2013,07,0024,00030
HPD,31,594505,HPCP,HT,2013,07,0025,00010
HPD,31,594505,HPCP,HT,2013,07,0027,00190
HPD,31,594505,HPCP,HT,2013,07,0029,00010
HPD,31,594505,HPCP,HT,2013,07,0031,00100
HPD,31,609607,HPCP,HT,2013,07,0001,00030
HPD,31,609607,HPCP,HT,2013,07,0002,00020
HPD,31,609607,HPCP,HT,2013,07,0003,00010
HPD,31,609607,HPCP,HT,2013,07,0004,00010
HPD,31,609607,HPCP,HT,2013,07,0012,00190
HPD,31,609607,HPCP,HT,2013,07,0013,00070
HPD,31,609607,HPCP,HT,2013,07,0028,00010
HPD,31,609607,HPCP,HT,2013,07,0029,00010
HPD,31,609607,HPCP,HT,2013,07,0030,00030
HPD,31,610807,HPCP,HI,2013,07,0001,00041
HPD,31,610807,HPCP,HI,2013,07,0002,00008
HPD,31,610807,HPCP,HI,2013,07,0003,00002
HPD,31,610807,HPCP,HI,2013,07,0004,00000
HPD,31,610807,HPCP,HI,2013,07,0005,00005
HPD,31,610807,HPCP,HI,2013,07,0009,00014
HPD,31,610807,HPCP,HI,2013,07,0010,00000
HPD,31,610807,HPCP,HI,2013,07,0011,00041
HPD,31,610807,HPCP,HI,2013,07,0012,00071
HPD,31,610807,HPCP,HI,2013,07,0013,00078
HPD,31,610807,HPCP,HI,2013,07,0014,00000
HPD,31,610807,HPCP,HI,2013,07,0017,00019
HPD,31,610807,HPCP,HI,2013,07,0020,00003
HPD,31,610807,HPCP,HI,2013,07,0021,00002
HPD,31,610807,HPCP,HI,2013,07,0022,00014
HPD,31,610807,HPCP,HI,2013,07,0028,00018
HPD,31,610807,HPCP,HI,2013,07,0029,00055
HPD,31,610807,HPCP,HI,2013,07,0030,00003
HPD,31,610807,HPCP,HI,2013,07,0031,00000
HPD,31,625602,HPCP,HT,2013,07,0001,00020
HPD,31,625602,HPCP,HT,2013,07,0002,00280
HPD,31,625602,HPCP,HT,2013,07,0003,00120
HPD,31,625602,HPCP,HT,2013,07,0004,00130
HPD,31,625602,HPCP,HT,2013,07,0005,00100
HPD,31,625602,HPCP,HT,2013,07,0006,00020
HPD,31,625602,HPCP,HT,2013,07,0007,00030
HPD,31,625602,HPCP,HT,2013,07,0011,00070
HPD,31,625602,HPCP,HT,2013,07,0013,00010
HPD,31,625602,HPCP,HT,2013,07,0014,00070
HPD,31,625602,HPCP,HT,2013,07,0022,00040
HPD,31,625602,HPCP,HT,2013,07,0027,00130
HPD,31,625602,HPCP,HT,2013,07,0030,00010
HPD,31,634907,HPCP,HT,2013,07,0001,00030
HPD,31,634907,HPCP,HT,2013,07,0002,00020
HPD,31,634907,HPCP,HT,2013,07,0003,00010
HPD,31,634907,HPCP,HT,2013,07,0011,00010
HPD,31,634907,HPCP,HT,2013,07,0012,00100
HPD,31,634907,HPCP,HT,2013,07,0013,00010
HPD,31,634907,HPCP,HT,2013,07,0017,00010
HPD,31,634907,HPCP,HT,2013,07,0025,00020
HPD,31,634907,HPCP,HT,2013,07,0026,00010
HPD,31,634907,HPCP,HT,2013,07,0028,00030
HPD,31,634907,HPCP,HT,2013,07,0029,00020
HPD,31,634907,HPCP,HT,2013,07,0030,00020
HPD,31,706904,HPCP,HI,2013,07,0001,00072
HPD,31,706904,HPCP,HI,2013,07,0002,00030
HPD,31,706904,HPCP,HI,2013,07,0003,00000
HPD,31,706904,HPCP,HI,2013,07,0004,00000
HPD,31,706904,HPCP,HI,2013,07,0006,00001
HPD,31,706904,HPCP,HI,2013,07,0008,00000
HPD,31,706904,HPCP,HI,2013,07,0009,00000
HPD,31,706904,HPCP,HI,2013,07,0010,00004
HPD,31,706904,HPCP,HI,2013,07,0011,00020
HPD,31,706904,HPCP,HI,2013,07,0012,00005
HPD,31,706904,HPCP,HI,2013,07,0013,00053
HPD,31,706904,HPCP,HI,2013,07,0017,00000
HPD,31,706904,HPCP,HI,2013,07,0018,00000
HPD,31,706904,HPCP,HI,2013,07,0021,00000
HPD,31,706904,HPCP,HI,2013,07,0024,00050
HPD,31,706904,HPCP,HI,2013,07,0025,00000
HPD,31,706904,HPCP,HI,2013,07,0027,00013
HPD,31,706904,HPCP,HI,2013,07,0028,00046
HPD,31,706904,HPCP,HI,2013,07,0029,00003
HPD,31,706904,HPCP,HI,2013,07,0031,00051
HPD,31,707904,HPCP,HT,2013,07,0001,00140
HPD,31,707904,HPCP,HT,2013,07,0002,00070
HPD,31,707904,HPCP,HT,2013,07,0004,00010
HPD,31,707904,HPCP,HT,2013,07,0010,00010
HPD,31,707904,HPCP,HT,2013,07,0011,00020
HPD,31,707904,HPCP,HT,2013,07,0013,00020
HPD,31,707904,HPCP,HT,2013,07,0018,00020
HPD,31,707904,HPCP,HT,2013,07,0024,00010
HPD,31,707904,HPCP,HT,2013,07,0025,00010
HPD,31,707904,HPCP,HT,2013,07,0027,00010
HPD,31,707904,HPCP,HT,2013,07,0031,00030
HPD,31,731908,HPCP,HT,2013,07,0001,00000
HPD,31,731908,HPCP,HT,2013,07,0031,00000
HPD,31,732402,HPCP,HT,2013,07,0001,00000
HPD,31,732402,HPCP,HT,2013,07,0002,00340
HPD,31,732402,HPCP,HT,2013,07,0003,00100
HPD,31,732402,HPCP,HT,2013,07,0004,00170
HPD,31,732402,HPCP,HT,2013,07,0005,00190
HPD,31,732402,HPCP,HT,2013,07,0006,00060
HPD,31,732402,HPCP,HT,2013,07,0007,00160
HPD,31,732402,HPCP,HT,2013,07,0010,00260
HPD,31,732402,HPCP,HT,2013,07,0011,00030
HPD,31,732402,HPCP,HT,2013,07,0012,00020
HPD,31,732402,HPCP,HT,2013,07,0013,00020
HPD,31,732402,HPCP,HT,2013,07,0014,00130
HPD,31,732402,HPCP,HT,2013,07,0017,00080
HPD,31,732402,HPCP,HT,2013,07,0021,00030
HPD,31,732402,HPCP,HT,2013,07,0022,00130
HPD,31,732402,HPCP,HT,2013,07,0027,00240
HPD,31,784505,HPCP,HT,2013,07,0001,00000
HPD,31,784505,HPCP,HT,2013,07,0002,00070
HPD,31,784505,HPCP,HT,2013,07,0003,00220
HPD,31,784505,HPCP,HT,2013,07,0004,00110
HPD,31,784505,HPCP,HT,2013,07,0005,00140
HPD,31,784505,HPCP,HT,2013,07,0006,00030
HPD,31,784505,HPCP,HT,2013,07,0007,00010
HPD,31,784505,HPCP,HT,2013,07,0008,00040
HPD,31,784505,HPCP,HT,2013,07,0010,00050
HPD,31,784505,HPCP,HT,2013,07,0011,00120
HPD,31,784505,HPCP,HT,2013,07,0014,00010
HPD,31,784505,HPCP,HT,2013,07,0017,00030
HPD,31,784505,HPCP,HT,2013,07,0019,00010
HPD,31,784505,HPCP,HT,2013,07,0020,00110
HPD,31,784505,HPCP,HT,2013,07,0021,00010
HPD,31,784505,HPCP,HT,2013,07,0024,00030
HPD,31,784505,HPCP,HT,2013,07,0027,00230
HPD,31,784505,HPCP,HT,2013,07,0031,00010
HPD,31,935706,HPCP,HT,2013,07,0001,00290
HPD,31,935706,HPCP,HT,2013,07,0002,00060
HPD,31,935706,HPCP,HT,2013,07,0003,00050
HPD,31,935706,HPCP,HT,2013,07,0011,00090
HPD,31,935706,HPCP,HT,2013,07,0012,00040
HPD,31,935706,HPCP,HT,2013,07,0013,00140
HPD,31,935706,HPCP,HT,2013,07,0018,00010
HPD,31,935706,HPCP,HT,2013,07,0021,00020
HPD,31,935706,HPCP,HT,2013,07,0024,00040
HPD,31,935706,HPCP,HT,2013,07,0029,00020
HPD,31,945706,HPCP,HI,2013,07,0001,00075
HPD,31,945706,HPCP,HI,2013,07,0002,00001
HPD,31,945706,HPCP,HI,2013,07,0003,00004
HPD,31,945706,HPCP,HI,2013,07,0009,00007
HPD,31,945706,HPCP,HI,2013,07,0010,00000
HPD,31,945706,HPCP,HI,2013,07,0011,00026
HPD,31,945706,HPCP,HI,2013,07,0012,00218
HPD,31,945706,HPCP,HI,2013,07,0013,00058
HPD,31,945706,HPCP,HI,2013,07,0014,00011
HPD,31,945706,HPCP,HI,2013,07,0017,00000
HPD,31,945706,HPCP,HI,2013,07,0020,00023
HPD,31,945706,HPCP,HI,2013,07,0021,00001
HPD,31,945706,HPCP,HI,2013,07,0024,00040
HPD,31,945706,HPCP,HI,2013,07,0028,00000
HPD,31,945706,HPCP,HI,2013,07,0029,00091
HPD,31,945706,HPCP,HI,2013,07,0030,00009
HPD,31,945706,HPCP,HI,2013,07,0031,00000
HPD,31,947607,HPCP,HT,2013,07,0001,00020
HPD,31,947607,HPCP,HT,2013,07,0002,00140
HPD,31,947607,HPCP,HT,2013,07,0003,00020
HPD,31,947607,HPCP,HT,2013,07,0004,00020
HPD,31,947607,HPCP,HT,2013,07,0005,00030
HPD,31,947607,HPCP,HT,2013,07,0009,00010
HPD,31,947607,HPCP,HT,2013,07,0011,00060
HPD,31,947607,HPCP,HT,2013,07,0012,00050
HPD,31,947607,HPCP,HT,2013,07,0013,00110
HPD,31,947607,HPCP,HT,2013,07,0024,00040
HPD,31,947607,HPCP,HT,2013,07,0025,00010
HPD,31,947607,HPCP,HT,2013,07,0027,00020
HPD,31,947607,HPCP,HT,2013,07,0028,00020
HPD,31,955502,HPCP,HT,2013,07,0001,00010
HPD,31,955502,HPCP,HT,2013,07,0002,00250
HPD,31,955502,HPCP,HT,2013,07,0003,00150
HPD,31,955502,HPCP,HT,2013,07,0004,00180
HPD,31,955502,HPCP,HT,2013,07,0005,00040
HPD,31,955502,HPCP,HT,2013,07,0006,00050
HPD,31,955502,HPCP,HT,2013,07,0007,00060
HPD,31,955502,HPCP,HT,2013,07,0011,00020
HPD,31,955502,HPCP,HT,2013,07,0014,00030
HPD,31,955502,HPCP,HT,2013,07,0020,00030
HPD,31,955502,HPCP,HT,2013,07,0021,00010
HPD,31,955502,HPCP,HT,2013,07,0022,00030
HPD,31,955502,HPCP,HT,2013,07,0027,00130
HPD,31,955502,HPCP,HT,2013,07,0028,00010
HPD,31,967502,HPCP,HT,2013,07,0001,00000
HPD,31,967502,HPCP,HT,2013,07,0031,00000
HPD,32,002203,HPCP,HT,2013,07,0001,00000
HPD,32,002203,HPCP,HT,2013,07,0005,00010
HPD,32,002203,HPCP,HT,2013,07,0009,00030
HPD,32,002203,HPCP,HT,2013,07,0012,00030
HPD,32,002203,HPCP,HT,2013,07,0017,00010
HPD,32,002203,HPCP,HT,2013,07,0018,00030
HPD,32,002203,HPCP,HT,2013,07,0021,00180
HPD,32,002203,HPCP,HT,2013,07,0022,00010
HPD,32,002203,HPCP,HT,2013,07,0029,00020
HPD,32,018901,HPCP,HT,2013,07,0001,00000
HPD,32,018901,HPCP,HT,2013,07,0031,00000
HPD,32,038209,HPCP,HT,2013,07,0001,00000
HPD,32,038209,HPCP,HT,2013,07,0031,00000
HPD,32,045006,HPCP,HT,2013,07,0001,00000
HPD,32,045006,HPCP,HT,2013,07,0009,00030
HPD,32,045006,HPCP,HT,2013,07,0019,00040
HPD,32,045006,HPCP,HT,2013,07,0029,00010
HPD,32,049202,HPCP,HT,2013,07,0001,00000
HPD,32,049202,HPCP,HT,2013,07,0004,00010
HPD,32,049202,HPCP,HT,2013,07,0005,00200
HPD,32,049202,HPCP,HT,2013,07,0008,00070
HPD,32,049202,HPCP,HT,2013,07,0012,00020
HPD,32,049202,HPCP,HT,2013,07,0013,00010
HPD,32,049202,HPCP,HT,2013,07,0015,00010
HPD,32,049202,HPCP,HT,2013,07,0018,00010
HPD,32,049202,HPCP,HT,2013,07,0019,00020
HPD,32,049202,HPCP,HT,2013,07,0030,00010
HPD,32,081908,HPCP,HI,2013,07,0001,00000
HPD,32,081908,HPCP,HI,2013,07,0004,00020
HPD,32,081908,HPCP,HI,2013,07,0005,00000
HPD,32,081908,HPCP,HI,2013,07,0008,00000
HPD,32,081908,HPCP,HI,2013,07,0009,00018
HPD,32,081908,HPCP,HI,2013,07,0012,00001
HPD,32,081908,HPCP,HI,2013,07,0013,00000
HPD,32,081908,HPCP,HI,2013,07,0015,00000
HPD,32,081908,HPCP,HI,2013,07,0020,00019
HPD,32,081908,HPCP,HI,2013,07,0021,00067
HPD,32,081908,HPCP,HI,2013,07,0023,00000
HPD,32,081908,HPCP,HI,2013,07,0025,00012
HPD,32,081908,HPCP,HI,2013,07,0029,00000
HPD,32,081908,HPCP,HI,2013,07,0030,00012
HPD,32,081908,HPCP,HI,2013,07,0031,00014
HPD,32,099507,HPCP,HT,2013,07,0001,00000
HPD,32,099507,HPCP,HT,2013,07,0006,00000
HPD,32,099507,HPCP,HT,2013,07,0008,00050
HPD,32,099507,HPCP,HT,2013,07,0013,00070
HPD,32,099507,HPCP,HT,2013,07,0022,00020
HPD,32,099507,HPCP,HT,2013,07,0025,00010
HPD,32,099507,HPCP,HT,2013,07,0030,00050
HPD,32,099507,HPCP,HT,2013,07,0031,00010
HPD,32,128803,HPCP,HT,2013,07,0001,00000
HPD,32,128803,HPCP,HT,2013,07,0005,00040
HPD,32,128803,HPCP,HT,2013,07,0006,00100
HPD,32,128803,HPCP,HT,2013,07,0008,00030
HPD,32,128803,HPCP,HT,2013,07,0009,00070
HPD,32,128803,HPCP,HT,2013,07,0012,00010
HPD,32,128803,HPCP,HT,2013,07,0013,00060
HPD,32,128803,HPCP,HT,2013,07,0016,00030
HPD,32,128803,HPCP,HT,2013,07,0019,00050
HPD,32,128803,HPCP,HT,2013,07,0021,00030
HPD,32,128803,HPCP,HT,2013,07,0023,00010
HPD,32,128803,HPCP,HT,2013,07,0029,00020
HPD,32,136205,HPCP,HT,2013,07,0001,00000
HPD,32,136205,HPCP,HT,2013,07,0005,00010
HPD,32,136205,HPCP,HT,2013,07,0008,00070
HPD,32,136205,HPCP,HT,2013,07,0009,00010
HPD,32,136205,HPCP,HT,2013,07,0019,00060
HPD,32,136205,HPCP,HT,2013,07,0029,00010
HPD,32,143503,HPCP,HT,2013,07,0001,00000
HPD,32,143503,HPCP,HT,2013,07,0031,00000
HPD,32,218307,HPCP,HI,2013,07,0001,00000
HPD,32,218307,HPCP,HI,2013,07,0005,00082
HPD,32,218307,HPCP,HI,2013,07,0007,00000
HPD,32,218307,HPCP,HI,2013,07,0008,00069
HPD,32,218307,HPCP,HI,2013,07,0011,00033
HPD,32,218307,HPCP,HI,2013,07,0012,00001
HPD,32,218307,HPCP,HI,2013,07,0013,00000
HPD,32,218307,HPCP,HI,2013,07,0014,00001
HPD,32,218307,HPCP,HI,2013,07,0020,00006
HPD,32,218307,HPCP,HI,2013,07,0023,00001
HPD,32,218307,HPCP,HI,2013,07,0030,00015
HPD,32,218807,HPCP,HT,2013,07,0001,00000
HPD,32,218807,HPCP,HT,2013,07,0005,00020
HPD,32,218807,HPCP,HT,2013,07,0008,00060
HPD,32,218807,HPCP,HT,2013,07,0011,00040
HPD,32,236504,HPCP,HT,2013,07,0001,00000
HPD,32,236504,HPCP,HT,2013,07,0005,00010
HPD,32,236504,HPCP,HT,2013,07,0007,00010
HPD,32,236504,HPCP,HT,2013,07,0008,00160
HPD,32,236504,HPCP,HT,2013,07,0011,00010
HPD,32,236504,HPCP,HT,2013,07,0021,00030
HPD,32,236504,HPCP,HT,2013,07,0023,00020
HPD,32,285906,HPCP,HI,2013,07,0001,00000
HPD,32,285906,HPCP,HI,2013,07,0006,00017
HPD,32,285906,HPCP,HI,2013,07,0009,00009
HPD,32,285906,HPCP,HI,2013,07,0014,00000
HPD,32,285906,HPCP,HI,2013,07,0015,00020
HPD,32,285906,HPCP,HI,2013,07,0019,00035
HPD,32,285906,HPCP,HI,2013,07,0022,00001
HPD,32,285906,HPCP,HI,2013,07,0026,00001
HPD,32,285906,HPCP,HI,2013,07,0029,00007
HPD,32,349608,HPCP,HT,2013,07,0001,00010
HPD,32,349608,HPCP,HT,2013,07,0005,00010
HPD,32,349608,HPCP,HT,2013,07,0008,00020
HPD,32,349608,HPCP,HT,2013,07,0010,00010
HPD,32,349608,HPCP,HT,2013,07,0020,00010
HPD,32,349608,HPCP,HT,2013,07,0021,00040
HPD,32,349608,HPCP,HT,2013,07,0030,00010
HPD,32,361603,HPCP,HI,2013,07,0001,00000
HPD,32,361603,HPCP,HI,2013,07,0006,00010
HPD,32,361603,HPCP,HI,2013,07,0009,00015
HPD,32,361603,HPCP,HI,2013,07,0012,00104
HPD,32,361603,HPCP,HI,2013,07,0019,00000
HPD,32,361603,HPCP,HI,2013,07,0021,00067
HPD,32,361603,HPCP,HI,2013,07,0025,00000
HPD,32,361603,HPCP,HI,2013,07,0026,00000
HPD,32,361603,HPCP,HI,2013,07,0029,00009
HPD,32,361603,HPCP,HI,2013,07,0030,00002
HPD,32,361603,HPCP,HI,2013,07,0031,00001
HPD,32,362103,HPCP,HT,2013,07,0001,00000
HPD,32,362103,HPCP,HT,2013,07,0006,00030
HPD,32,362103,HPCP,HT,2013,07,0009,00020
HPD,32,362103,HPCP,HT,2013,07,0012,00040
HPD,32,362103,HPCP,HT,2013,07,0022,00050
HPD,32,362103,HPCP,HT,2013,07,0030,00010
HPD,32,362103,HPCP,HT,2013,07,0031,00010
HPD,32,392606,HPCP,HT,2013,07,0001,00000
HPD,32,392606,HPCP,HT,2013,07,0009,00010
HPD,32,392606,HPCP,HT,2013,07,0019,00020
HPD,32,392606,HPCP,HT,2013,07,0029,00010
HPD,32,408308,HPCP,HT,2013,07,0001,00000
HPD,32,408308,HPCP,HT,2013,07,0007,00010
HPD,32,408308,HPCP,HT,2013,07,0009,00010
HPD,32,408308,HPCP,HT,2013,07,0013,00010
HPD,32,408308,HPCP,HT,2013,07,0030,00010
HPD,32,408308,HPCP,HT,2013,07,0031,00020
HPD,32,418007,HPCP,HT,2013,07,0001,00000
HPD,32,418007,HPCP,HT,2013,07,0005,00010
HPD,32,418007,HPCP,HT,2013,07,0007,00020
HPD,32,418007,HPCP,HT,2013,07,0008,00030
HPD,32,418007,HPCP,HT,2013,07,0011,00010
HPD,32,418007,HPCP,HT,2013,07,0013,00070
HPD,32,418007,HPCP,HT,2013,07,0022,00010
HPD,32,418007,HPCP,HT,2013,07,0030,00050
HPD,32,441305,HPCP,HI,2013,07,0001,00000
HPD,32,441305,HPCP,HI,2013,07,0005,00000
HPD,32,441305,HPCP,HI,2013,07,0006,00001
HPD,32,441305,HPCP,HI,2013,07,0009,00016
HPD,32,441305,HPCP,HI,2013,07,0014,00003
HPD,32,441305,HPCP,HI,2013,07,0019,00015
HPD,32,441305,HPCP,HI,2013,07,0025,00004
HPD,32,441305,HPCP,HI,2013,07,0029,00028
HPD,32,495803,HPCP,HT,2013,07,0001,00000
HPD,32,495803,HPCP,HT,2013,07,0006,00010
HPD,32,495803,HPCP,HT,2013,07,0009,00030
HPD,32,495803,HPCP,HT,2013,07,0012,00020
HPD,32,495803,HPCP,HT,2013,07,0013,00010
HPD,32,495803,HPCP,HT,2013,07,0016,00050
HPD,32,495803,HPCP,HT,2013,07,0018,00050
HPD,32,495803,HPCP,HT,2013,07,0025,00010
HPD,32,495803,HPCP,HT,2013,07,0026,00010
HPD,32,495803,HPCP,HT,2013,07,0029,00010
HPD,32,495803,HPCP,HT,2013,07,0030,00010
HPD,32,547908,HPCP,HT,2013,07,0001,00000
HPD,32,547908,HPCP,HT,2013,07,0031,00000
HPD,32,572001,HPCP,HT,2013,07,0001,00000
HPD,32,572001,HPCP,HT,2013,07,0031,00000
HPD,32,598801,HPCP,HI,2013,07,0001,00000
HPD,32,598801,HPCP,HI,2013,07,0004,00022
HPD,32,598801,HPCP,HI,2013,07,0005,00101
HPD,32,598801,HPCP,HI,2013,07,0006,00029
HPD,32,598801,HPCP,HI,2013,07,0008,00120
HPD,32,598801,HPCP,HI,2013,07,0009,00001
HPD,32,598801,HPCP,HI,2013,07,0011,00008
HPD,32,598801,HPCP,HI,2013,07,0012,00001
HPD,32,598801,HPCP,HI,2013,07,0013,00002
HPD,32,598801,HPCP,HI,2013,07,0015,00079
HPD,32,598801,HPCP,HI,2013,07,0016,00028
HPD,32,598801,HPCP,HI,2013,07,0019,00023
HPD,32,598801,HPCP,HI,2013,07,0024,00000
HPD,32,598801,HPCP,HI,2013,07,0025,00001
HPD,32,598801,HPCP,HI,2013,07,0029,00029
HPD,32,599301,HPCP,HT,2013,07,0001,00000
HPD,32,599301,HPCP,HT,2013,07,0004,00020
HPD,32,599301,HPCP,HT,2013,07,0005,00170
HPD,32,599301,HPCP,HT,2013,07,0006,00030
HPD,32,599301,HPCP,HT,2013,07,0008,00110
HPD,32,599301,HPCP,HT,2013,07,0015,00120
HPD,32,599301,HPCP,HT,2013,07,0016,00020
HPD,32,599301,HPCP,HT,2013,07,0019,00080
HPD,32,599301,HPCP,HT,2013,07,0029,00030
HPD,32,610505,HPCP,HT,2013,07,0001,00000
HPD,32,610505,HPCP,HT,2013,07,0009,00010
HPD,32,610505,HPCP,HT,2013,07,0011,00010
HPD,32,610505,HPCP,HT,2013,07,0015,00010
HPD,32,610505,HPCP,HT,2013,07,0019,00010
HPD,32,662009,HPCP,HT,2013,07,0001,00010
HPD,32,662009,HPCP,HT,2013,07,0006,00010
HPD,32,662009,HPCP,HT,2013,07,0009,00030
HPD,32,662009,HPCP,HT,2013,07,0015,00020
HPD,32,662009,HPCP,HT,2013,07,0025,00020
HPD,32,662009,HPCP,HT,2013,07,0029,00010
HPD,32,694703,HPCP,HT,2013,07,0001,00000
HPD,32,694703,HPCP,HT,2013,07,0009,00100
HPD,32,694703,HPCP,HT,2013,07,0012,00020
HPD,32,694703,HPCP,HT,2013,07,0016,00020
HPD,32,694703,HPCP,HT,2013,07,0018,00210
HPD,32,694703,HPCP,HT,2013,07,0021,00010
HPD,32,694703,HPCP,HT,2013,07,0024,00060
HPD,32,694703,HPCP,HT,2013,07,0025,00020
HPD,32,740504,HPCP,HT,2013,07,0001,00000
HPD,32,740504,HPCP,HT,2013,07,0005,00060
HPD,32,740504,HPCP,HT,2013,07,0008,00020
HPD,32,740504,HPCP,HT,2013,07,0015,00010
HPD,32,740504,HPCP,HT,2013,07,0016,00020
HPD,32,740504,HPCP,HT,2013,07,0020,00020
HPD,32,740504,HPCP,HT,2013,07,0029,00030
HPD,32,753007,HPCP,HT,2013,07,0001,00000
HPD,32,753007,HPCP,HT,2013,07,0005,00070
HPD,32,753007,HPCP,HT,2013,07,0008,00040
HPD,32,753007,HPCP,HT,2013,07,0009,00010
HPD,32,753007,HPCP,HT,2013,07,0011,00000
HPD,32,753007,HPCP,HT,2013,07,0012,00000
HPD,32,753007,HPCP,HT,2013,07,0020,00010
HPD,32,753007,HPCP,HT,2013,07,0023,00010
HPD,32,753007,HPCP,HT,2013,07,0030,00000
HPD,32,753007,HPCP,HT,2013,07,0031,00000
HPD,32,758504,HPCP,HT,2013,07,0001,00000
HPD,32,758504,HPCP,HT,2013,07,0004,00040
HPD,32,758504,HPCP,HT,2013,07,0005,00040
HPD,32,758504,HPCP,HT,2013,07,0008,00030
HPD,32,758504,HPCP,HT,2013,07,0011,00020
HPD,32,758504,HPCP,HT,2013,07,0012,00010
HPD,32,758504,HPCP,HT,2013,07,0013,00010
HPD,32,758504,HPCP,HT,2013,07,0020,00020
HPD,32,758504,HPCP,HT,2013,07,0030,00010
HPD,32,765502,HPCP,HT,2013,07,0001,00000
HPD,32,765502,HPCP,HT,2013,07,0004,00020
HPD,32,765502,HPCP,HT,2013,07,0005,00020
HPD,32,765502,HPCP,HT,2013,07,0006,00050
HPD,32,765502,HPCP,HT,2013,07,0009,00010
HPD,32,765502,HPCP,HT,2013,07,0012,00010
HPD,32,765502,HPCP,HT,2013,07,0013,00040
HPD,32,765502,HPCP,HT,2013,07,0015,00020
HPD,32,765502,HPCP,HT,2013,07,0016,00030
HPD,32,765502,HPCP,HT,2013,07,0019,00030
HPD,32,765502,HPCP,HT,2013,07,0021,00010
HPD,32,765502,HPCP,HT,2013,07,0029,00080
HPD,32,879202,HPCP,HT,2013,07,0001,00000
HPD,32,879202,HPCP,HT,2013,07,0005,00050
HPD,32,879202,HPCP,HT,2013,07,0006,00040
HPD,32,879202,HPCP,HT,2013,07,0008,00020
HPD,32,879202,HPCP,HT,2013,07,0009,00010
HPD,32,879202,HPCP,HT,2013,07,0013,00010
HPD,32,879202,HPCP,HT,2013,07,0015,00020
HPD,32,879202,HPCP,HT,2013,07,0016,00020
HPD,32,879202,HPCP,HT,2013,07,0019,00020
HPD,32,879202,HPCP,HT,2013,07,0021,00120
HPD,32,879202,HPCP,HT,2013,07,0029,00050
HPD,32,879202,HPCP,HT,2013,07,0030,00010
HPD,32,921908,HPCP,HT,2013,07,0001,00000
HPD,32,921908,HPCP,HT,2013,07,0031,00000
HPD,32,942501,HPCP,HI,2013,07,0001,00000
HPD,32,942501,HPCP,HI,2013,07,0005,00035
HPD,32,942501,HPCP,HI,2013,07,0008,00037
HPD,32,942501,HPCP,HI,2013,07,0011,00000
HPD,32,942501,HPCP,HI,2013,07,0012,00000
HPD,32,942501,HPCP,HI,2013,07,0013,00010
HPD,32,942501,HPCP,HI,2013,07,0014,00000
HPD,32,942501,HPCP,HI,2013,07,0015,00025
